5.3,0.2484,20.1313,20.0134,96.9800,500.7088,5,6,0,0,214.519,52.332
5.3,13.8193,38.0793,8.1788,140.1286,491.1383,5,6,0,0,211.297,43.875
7.4,9.0701,18.7090,15.5600,147.9569,506.8903,5,6,0,0,230.625,61.468
7.4,17.5305,23.2832,17.8505,146.9427,486.7723,5,6,0,0,207.354,17.652
5.3,5.9861,34.2019,14.2316,157.8531,483.5013,5,6,0,0,221.561,18.697
7.4,2.9163,2.1716,3.5773,111.4776,489.0371,5,6,0,0,203.832,31.450
5.3,6.7928,26.3843,15.0005,128.4991,476.1706,5,6,0,0,209.526,35.507
5.3,10.5183,26.2700,8.3715,142.5575,503.1500,5,6,0,0,214.852,44.360
5.3,1.8739,34.4800,21.2536,148.2402,493.3449,5,6,0,0,208.463,47.852
7.4,9.3226,14.7605,7.4243,154.1590,484.6685,5,6,0,0,217.501,7.473
5.3,1.8811,15.4407,9.2757,103.9477,489.6297,5,6,0,0,217.830,29.619
7.4,6.2319,19.0804,8.8300,137.7684,492.6826,5,6,0,0,215.524,5.580
7.4,18.6034,25.9243,8.6055,161.1049,479.0846,5,6,0,0,202.535,4.140
7.4,2.6348,9.0173,12.3151,77.5176,502.9588,5,6,0,0,229.859,55.770
7.4,4.4106,8.4936,20.0393,34.7808,508.6364,5,6,0,0,227.678,60.577
7.4,1.5400,10.9796,14.2509,145.9734,501.1024,5,6,0,0,230.748,51.722
7.4,9.7222,10.5681,6.3249,140.2513,494.1295,5,6,0,0,205.058,55.895
7.4,1.7801,9.0644,15.9413,46.5227,505.2017,5,6,0,0,230.996,56.784
7.4,10.7477,10.8148,6.7153,124.1037,505.6323,5,6,0,0,227.739,57.540
7.4,9.5758,9.6036,10.3629,141.8291,495.7479,5,6,0,0,230.573,57.783
7.4,4.7934,8.2774,9.2615,111.5861,501.8520,5,6,0,0,221.581,59.105
7.4,7.4989,7.5943,19.8383,39.8413,508.5814,5,6,0,0,223.004,52.523
7.4,3.8309,7.9498,19.8299,41.2500,502.6600,5,6,0,0,229.757,62.039
7.4,7.8520,10.7647,6.1200,129.5033,478.2977,5,6,0,0,200.589,41.451
7.4,4.8745,9.8689,5.6999,103.5577,508.5921,5,6,0,0,218.008,55.058
7.4,12.0872,10.9778,12.3329,106.4292,506.1451,5,6,0,0,241.124,56.594
7.4,1.6328,9.0435,11.8141,59.0972,494.0244,5,6,0,0,224.321,54.625
7.4,2.8118,9.0368,14.2815,33.9110,501.0319,5,6,0,0,233.771,58.971
7.4,3.8111,11.3197,7.9295,77.7018,485.9248,5,6,0,0,211.218,39.725
7.4,10.1649,11.1470,5.9172,113.2890,495.4529,5,6,0,0,216.130,71.225
7.4,2.6007,8.8864,8.4302,36.8089,497.3178,5,6,0,0,214.439,51.463
5.3,0.8998,8.5800,10.6061,106.6847,504.7400,5,6,0,0,240.536,69.949
5.3,6.1379,8.6222,10.9516,125.7748,492.4337,5,6,0,0,204.993,43.820
5.3,4.7490,7.3905,15.0843,104.8290,494.6461,5,6,0,0,214.851,51.984
5.3,5.7537,6.4686,20.5190,107.9040,505.7680,5,6,0,0,232.173,55.953
5.3,2.6400,6.5317,15.3487,104.4492,507.4828,5,6,0,0,223.551,51.484
5.3,4.9028,8.5694,12.2179,127.1940,508.1000,5,6,0,0,230.215,63.990
5.3,2.1955,6.3768,13.7524,120.4989,504.6170,5,6,0,0,227.936,61.422
5.3,1.2193,6.1207,8.1011,146.8434,491.5075,5,6,0,0,213.098,49.526
5.3,2.1900,6.8882,9.2051,91.8389,487.7337,5,6,0,0,211.093,44.514
5.3,9.2720,7.5091,14.6952,109.0229,475.4108,5,6,0,0,201.165,35.470
5.3,2.1204,8.5600,6.3902,129.3996,498.9904,5,6,0,0,216.781,53.346
7.4,36.0340,70.7560,12.6216,166.4543,481.3503,5,6,0,0,216.907,12.261
5.3,4.2236,8.2534,12.1508,118.4964,496.8391,5,6,0,0,233.919,54.153
5.3,0.8194,8.4900,6.2981,120.0690,503.1409,5,6,0,0,217.327,50.893
5.3,14.6960,8.8338,18.2749,119.5867,511.6254,5,6,0,0,242.038,61.646
5.3,3.3060,8.8757,16.7098,112.7627,495.6500,5,6,0,0,240.441,50.708
5.3,3.8140,8.6989,7.1123,129.4662,488.4269,5,6,0,0,214.273,43.857
7.4,10.6351,27.6668,13.7432,167.6300,486.8500,5,6,0,0,207.789,26.374
5.3,1.3449,22.8073,22.5681,121.6279,495.5900,5,6,0,0,227.862,49.118
5.3,9.9432,52.0946,17.7604,123.2642,467.4232,7,7,0,0,224.037,22.187
5.3,61.6320,90.3943,7.3393,135.0035,463.9232,7,7,0,0,237.829,46.903
5.3,10.1781,29.1851,29.7031,31.3275,456.9999,7,7,0,0,220.851,65.224
7.4,6.9868,33.1879,9.7612,138.8872,448.3861,7,7,0,0,209.693,11.774
5.3,22.4444,66.8817,29.1396,148.5931,469.8657,7,7,0,0,235.663,52.820
5.3,71.4490,171.1688,23.9152,150.4641,455.5352,7,7,0,0,205.098,30.011
5.3,15.0516,54.3216,24.9928,153.6426,469.6188,7,7,0,0,230.994,48.555
5.3,26.4740,88.1322,29.2239,138.1472,466.5857,7,7,0,0,237.493,58.864
5.3,21.2113,79.2857,19.4738,114.2756,455.2230,7,7,0,0,229.059,23.327
5.3,13.7776,9.5095,11.8161,37.7684,468.3624,7,7,0,0,251.917,83.247
7.4,21.4586,81.6559,20.7954,147.0554,465.0156,7,7,0,0,234.441,35.112
7.4,6.7757,48.6364,19.7452,139.4631,469.7500,7,7,0,0,218.080,43.697
7.4,21.8552,84.9600,20.8644,133.1469,468.9126,7,7,0,0,243.991,43.621
7.4,27.3700,96.8176,21.4626,149.0091,485.6501,7,7,0,0,249.804,52.459
7.4,5.7511,36.3407,14.4577,146.2525,463.5600,7,7,0,0,225.652,43.223
7.4,6.8437,44.8180,17.5515,154.6890,453.5627,7,7,0,0,210.913,33.127
7.4,24.1181,75.9295,14.9770,136.8686,468.8373,7,7,0,0,234.416,43.998
7.4,5.1400,33.4793,13.3742,101.3900,457.4491,7,7,0,0,217.010,27.141
7.4,4.9700,33.8789,13.8219,78.5636,452.2088,7,7,0,0,210.715,20.699
7.4,27.3297,89.2713,19.4686,143.0501,482.8800,7,7,0,0,247.301,59.846
7.4,6.2403,48.4752,19.9633,125.1143,466.3400,7,7,0,0,214.793,39.401
7.4,7.0904,35.1896,13.4977,111.1579,448.1215,7,7,0,0,208.785,29.029
7.4,25.7969,84.1664,17.7542,156.9395,477.2884,7,7,0,0,244.041,49.331
7.4,20.2030,77.0819,19.3021,144.1917,477.6500,7,7,0,0,246.602,49.091
7.4,9.1253,48.4438,17.0236,162.8621,456.5109,7,7,0,0,211.109,41.450
7.4,16.8600,65.5500,16.5434,166.4534,477.5983,7,7,0,0,233.594,37.132
7.4,17.6472,84.4971,26.3519,129.2177,471.9972,7,7,0,0,243.506,40.541
7.4,18.9488,83.9070,26.5679,155.3156,474.6800,7,7,0,0,241.831,48.617
7.4,5.0108,33.6712,12.9612,155.5698,461.5117,7,7,0,0,213.749,30.278
7.4,6.9259,35.1456,13.3552,115.3850,446.0981,7,7,0,0,207.380,23.458
7.4,5.8035,34.7462,12.9186,50.8414,466.2825,7,7,0,0,213.348,28.769
7.4,6.1909,44.5201,17.6457,112.3010,458.6414,7,7,0,0,210.183,33.694
7.4,9.6339,30.0822,5.8651,154.2117,452.5738,7,7,0,0,213.976,32.056
7.4,16.8030,81.4454,25.3302,149.3867,476.3400,7,7,0,0,242.647,44.476
7.4,32.1943,83.6045,13.8170,148.1304,464.8448,7,7,0,0,227.641,42.099
5.3,14.0140,69.0992,23.6553,124.9177,462.0501,7,7,0,0,235.028,36.576
5.3,14.0119,65.9682,21.4672,121.5276,447.0521,7,7,0,0,207.356,35.727
7.4,25.3245,68.6841,20.2859,137.4200,474.3757,7,7,0,0,242.879,38.144
5.3,24.4215,51.0483,4.8700,138.6248,464.5266,7,7,0,0,232.558,39.424
5.3,55.9119,118.3951,19.8038,132.2461,467.6200,7,7,0,0,238.609,29.088
5.3,3.7646,8.3421,11.8264,108.4415,455.4100,7,7,0,0,221.230,29.262
5.3,13.7443,59.6667,19.5205,129.6100,470.7260,7,7,0,0,231.159,20.926
7.4,16.2755,66.5452,30.3700,72.9000,465.6684,7,7,0,0,218.515,25.051
5.3,18.9848,86.7802,25.7868,118.0543,475.1296,7,7,0,0,233.230,40.499
5.3,71.8142,144.3901,26.0972,120.9894,476.4208,7,7,0,0,238.586,39.816
5.3,25.9114,89.4600,23.0013,133.2200,480.2316,7,7,0,0,250.246,45.288
7.4,18.6604,83.6149,29.8474,121.1438,485.4530,7,7,0,0,243.493,46.160
5.3,41.7644,142.1329,29.8076,132.9765,460.2644,7,7,0,0,210.391,25.153
5.3,15.2523,53.7502,19.2689,138.1065,471.1862,7,7,0,0,237.142,53.224
7.4,23.4560,71.1113,27.7835,151.8062,459.8365,7,7,0,0,217.321,26.366
5.3,18.1092,83.7300,25.7711,122.6910,473.4128,7,7,0,0,222.711,28.489
5.3,27.3074,50.3300,4.7404,119.4253,477.3450,7,7,0,0,236.863,38.182
7.4,19.2372,53.1498,11.6909,101.0811,477.2300,7,7,0,0,246.249,39.116
5.3,12.3552,49.2528,22.3152,131.1344,451.9952,7,7,0,0,208.925,20.529
5.3,14.1877,67.7089,39.3310,149.5530,456.7401,7,7,0,0,211.642,13.965
5.3,16.4825,93.3491,34.2336,131.3486,457.9969,7,7,0,0,232.643,17.313
5.3,15.4851,76.3500,31.1549,128.5495,454.2602,7,7,0,0,208.126,16.504
5.3,29.4255,79.2545,17.3891,142.1699,477.0677,7,7,0,0,246.021,36.508
5.3,10.5525,64.7423,35.9119,122.8089,473.4640,7,7,0,0,223.299,29.171
5.3,13.1073,49.3169,22.2114,114.3585,456.6354,7,7,0,0,209.035,26.513
5.3,26.5728,45.9357,6.4177,149.2588,482.1084,7,7,0,0,246.571,46.446
5.3,15.8358,65.6364,20.1562,147.7717,463.6300,7,7,0,0,233.345,20.325
5.3,15.0163,80.9317,43.5019,132.3015,460.5086,7,7,0,0,210.838,31.813
5.3,29.1305,73.3660,38.8021,146.7776,467.3793,7,7,0,0,237.610,27.017
5.3,23.0565,77.3825,17.5196,149.9267,469.1412,7,7,0,0,232.534,27.851
5.3,10.1338,53.4296,23.2107,156.3057,463.3746,7,7,0,0,236.689,21.689
7.4,18.3964,7.7169,13.0570,133.0165,447.3700,7,7,0,0,209.163,20.723
7.4,5.1794,8.8800,20.9176,104.3068,479.6000,7,7,0,0,243.395,65.075
7.4,13.6661,9.5949,25.8555,31.5978,469.3416,7,7,0,0,234.946,27.205
7.4,17.6422,7.6695,14.6536,98.9500,455.7035,7,7,0,0,209.853,31.002
7.4,2.2758,12.0116,20.1289,72.1839,480.8636,7,7,0,0,243.642,52.701
7.4,8.1133,6.7700,23.5164,108.4938,481.5678,7,7,0,0,239.707,49.225
7.4,4.2871,7.0318,21.4608,68.8163,471.6600,7,7,0,0,237.668,38.080
7.4,16.4087,9.4269,18.3192,102.3194,475.1003,7,7,0,0,240.110,52.992
7.4,20.6627,7.8430,18.0671,113.7774,452.4000,7,7,0,0,214.712,32.991
7.4,20.3847,7.6730,18.1033,113.0796,450.8000,7,7,0,0,217.916,25.876
7.4,20.1204,8.6738,20.9304,98.3933,459.1607,7,7,0,0,219.802,21.609
7.4,17.7990,7.6143,19.9569,96.2405,457.8228,7,7,0,0,224.503,40.744
7.4,6.9836,8.0376,24.6636,59.5314,478.5747,7,7,0,0,237.124,37.338
7.4,10.1670,8.0102,13.9412,124.4161,474.7363,7,7,0,0,236.004,32.653
7.4,7.3658,8.0368,23.5766,68.2190,473.4037,7,7,0,0,235.222,34.575
7.4,6.4167,11.3630,21.7838,29.2847,473.0436,7,7,0,0,239.366,29.034
7.4,20.1715,8.7256,16.6518,82.6300,446.3937,7,7,0,0,206.927,16.417
7.4,3.6200,12.0120,19.2655,66.4148,477.5927,7,7,0,0,241.333,47.310
7.4,5.4114,7.0374,24.3701,75.7366,477.1882,7,7,0,0,240.582,44.305
7.4,6.1381,8.1637,23.7813,85.0657,471.1793,7,7,0,0,231.375,27.113
7.4,15.2311,0.8939,15.3186,108.1094,476.6264,7,7,0,0,241.871,58.153
7.4,5.6879,0.8855,10.9057,94.5859,466.0587,7,7,0,0,227.242,50.265
7.4,18.5530,0.8701,20.4995,124.9807,463.4624,7,7,0,0,218.460,34.533
7.4,17.6116,0.8726,18.6696,101.6957,462.3751,7,7,0,0,217.155,40.812
7.4,18.0685,0.8830,17.7338,120.9399,478.1263,7,7,0,0,243.345,54.934
7.4,24.8777,0.8800,16.5348,97.3097,476.9693,7,7,0,0,238.978,55.597
7.4,16.9489,0.9064,20.9451,92.1639,474.7384,7,7,0,0,245.039,56.660
7.4,17.0919,0.9064,22.1806,80.7300,471.6779,7,7,0,0,240.841,54.277
7.4,15.5201,0.9100,20.5013,86.8288,477.1823,7,7,0,0,245.085,56.312
7.4,23.8929,0.9088,21.0251,106.4900,483.7155,7,7,0,0,248.607,64.849
7.4,14.1047,0.8790,16.8827,86.1170,452.0609,7,7,0,0,211.855,37.491
7.4,24.9378,0.9065,18.5830,103.4976,483.4203,7,7,0,0,247.095,65.305
7.4,12.0544,0.9022,16.3717,92.2118,473.7831,7,7,0,0,238.391,49.070
7.4,24.2335,0.8958,16.3556,86.9362,484.1977,7,7,0,0,234.579,57.231
7.4,13.5533,0.8731,15.7616,84.8306,447.8607,7,7,0,0,201.854,22.288
7.4,15.4188,0.8892,22.0925,100.5806,478.1065,7,7,0,0,243.161,52.092
7.4,12.8024,0.9008,16.0202,67.0600,476.9523,7,7,0,0,247.334,49.181
7.4,7.5300,0.8926,11.2675,111.8656,457.3568,7,7,0,0,210.707,38.226
7.4,17.9468,0.8727,18.3227,83.3231,462.0168,7,7,0,0,207.907,32.032
7.4,24.6319,0.9075,17.0156,108.6063,475.6139,7,7,0,0,241.464,63.263
7.4,12.6020,0.9213,12.5202,99.6800,461.9680,7,7,0,0,206.876,42.726
7.4,21.8337,0.8848,19.0639,105.5211,466.8480,7,7,0,0,213.235,43.799
7.4,19.7741,0.8832,19.0461,114.0692,477.2380,7,7,0,0,245.620,53.476
7.4,12.8316,0.8838,17.4096,96.5881,481.1900,7,7,0,0,241.694,48.165
7.4,14.0318,0.8838,17.6721,63.4506,477.9456,7,7,0,0,242.272,48.241
7.4,18.0216,0.8906,16.0093,92.3783,470.9488,7,7,0,0,233.669,53.732
7.4,13.1670,0.8726,15.7770,84.7620,451.8871,7,7,0,0,206.772,29.772
7.4,20.7744,0.8802,19.9636,88.6100,478.8097,7,7,0,0,243.869,59.739
7.4,18.3543,0.8748,19.7651,100.9784,458.7599,7,7,0,0,213.510,36.559
7.4,22.5214,0.8895,23.6941,88.3217,480.1860,7,7,0,0,245.231,55.629
5.3,13.8496,8.4903,17.0152,132.4404,477.6071,7,7,0,0,246.270,40.814
5.3,49.0982,8.4946,19.3260,109.3750,478.9946,7,7,0,0,241.464,37.777
5.3,30.5854,9.3567,38.6926,42.6787,449.2354,7,7,0,0,206.964,13.982
5.3,17.8156,8.8357,25.6848,127.3931,471.2066,7,7,0,0,242.147,47.938
5.3,19.4559,8.5200,13.8602,125.8642,472.7160,7,7,0,0,242.770,41.582
5.3,15.9713,8.5398,16.8400,89.5536,458.5019,7,7,0,0,215.461,24.895
5.3,38.3176,8.8822,29.4933,96.1200,460.4271,7,7,0,0,212.235,23.295
5.3,7.4762,8.7317,17.7922,103.3207,458.7320,7,7,0,0,211.288,15.312
5.3,7.2405,27.4365,21.4679,131.2656,477.5786,7,7,0,0,243.245,46.339
5.3,14.5636,8.4949,11.1385,129.7700,454.3239,7,7,0,0,213.196,14.216
5.3,37.1217,8.4947,25.0329,86.2336,458.7501,7,7,0,0,211.919,17.915
5.3,24.1208,8.4995,16.3566,118.0255,458.6648,7,7,0,0,207.426,19.475
5.3,67.1128,9.5675,26.6506,116.6777,465.4100,7,7,0,0,219.454,21.339
5.3,54.8735,9.5863,39.9746,134.1753,457.2954,7,7,0,0,208.819,19.631
5.3,26.4088,8.9291,18.2178,119.6831,479.5926,7,7,0,0,245.699,49.581
5.3,35.0200,8.5216,18.1468,97.5233,475.4556,7,7,0,0,244.154,43.645
5.3,68.8004,8.4929,29.7129,99.4764,473.4298,7,7,0,0,242.467,49.429
5.3,77.1196,9.4383,42.7205,126.7364,463.1599,7,7,0,0,220.276,24.110
5.3,14.0548,9.3778,23.9519,50.9700,481.2968,7,7,0,0,244.613,39.078
5.3,9.1484,27.9084,6.6282,130.3587,473.6444,7,7,0,0,242.026,46.970
5.3,3.5811,13.5078,19.3705,68.2100,459.3901,7,7,0,0,216.037,5.374
5.3,36.7515,13.3480,20.4915,130.3778,472.6352,7,7,0,0,244.399,35.925
5.3,6.5479,13.7747,16.4558,32.8452,458.2780,7,7,0,0,208.183,14.576
5.3,45.3157,13.4574,18.5948,117.1905,476.2440,7,7,0,0,246.242,29.656
5.3,37.3626,13.3767,21.8800,84.3240,478.4259,7,7,0,0,246.913,34.116
5.3,17.3736,13.3096,16.4199,107.2703,468.2423,7,7,0,0,235.963,25.400
5.3,5.0698,13.5274,20.5349,11.5340,454.3400,7,7,0,0,214.736,9.501
5.3,5.3998,13.3789,19.0960,144.8367,448.7090,7,7,0,0,208.418,5.857
5.3,56.6750,13.3617,16.0499,97.4068,470.4673,7,7,0,0,244.791,30.048
5.3,5.2233,13.4618,16.8247,147.2042,454.6135,7,7,0,0,205.054,2.049
5.3,40.7384,13.3757,21.0439,64.7758,469.9924,7,7,0,0,243.500,31.261
5.3,60.3740,13.3722,22.1956,105.9816,475.2300,7,7,0,0,249.257,37.618
5.3,63.2785,13.3727,22.3998,111.1196,478.0849,7,7,0,0,248.285,37.481
5.3,20.5053,13.3169,15.7250,98.6083,463.3984,7,7,0,0,237.730,30.070
5.3,34.5427,13.5564,17.8991,95.4312,473.0500,7,7,0,0,242.128,28.332
5.3,2.2827,13.5464,16.2500,41.7511,456.3651,7,7,0,0,208.440,8.465
5.3,6.4572,13.5891,20.0694,24.1949,457.6747,7,7,0,0,211.481,4.746
5.3,5.4345,13.3938,19.8988,130.1483,453.3000,7,7,0,0,215.193,9.603
5.3,7.6248,13.7324,18.0456,27.8854,460.3486,7,7,0,0,211.102,4.819
5.3,49.9909,13.4293,18.8500,109.1327,467.6240,7,7,0,0,236.315,32.353
5.3,42.8976,13.3659,18.7545,131.9751,470.9054,7,7,0,0,247.245,31.610
5.3,60.3798,13.3880,17.5775,121.2662,476.0776,7,7,0,0,244.464,32.921
5.3,56.5612,13.3867,15.7286,121.1846,470.8007,7,7,0,0,240.140,29.393
5.3,47.8939,13.4294,20.0679,120.9533,473.2400,7,7,0,0,239.960,30.485
5.3,1.5835,13.6257,15.4833,8.8654,458.1209,7,7,0,0,211.379,5.629
5.3,35.9700,13.3612,25.9944,66.6766,478.2082,7,7,0,0,252.765,33.089
5.3,19.1858,13.3179,14.4900,100.4731,471.9630,7,7,0,0,242.295,29.036
5.3,47.2966,13.4581,16.2379,128.1316,474.7600,7,7,0,0,245.593,28.792
5.3,50.2866,13.4249,19.7013,119.0825,473.2201,7,7,0,0,236.321,23.177
5.3,48.5900,13.4584,18.8501,131.7814,475.2954,7,7,0,0,244.055,30.028
5.3,10.1627,13.2318,21.6747,139.1629,454.4969,7,7,0,0,212.759,10.752
7.4,41.7698,15.2100,13.3111,95.4865,488.6016,7,7,0,0,246.907,55.018
7.4,48.0026,15.2624,14.9359,122.8386,474.3073,7,7,0,0,239.832,62.790
7.4,10.8536,29.2990,13.5852,97.9851,452.9948,7,7,0,0,212.940,21.573
7.4,11.2617,28.8042,18.3518,63.6345,455.5898,7,7,0,0,215.067,25.136
7.4,9.7631,28.8516,14.0262,143.5671,456.2840,7,7,0,0,208.938,14.702
7.4,53.5959,15.2009,15.6270,119.8598,479.4735,7,7,0,0,240.963,55.315
7.4,10.8864,15.2600,28.3889,133.2574,456.7100,7,7,0,0,207.076,12.216
7.4,46.4394,15.2084,18.5400,106.4608,453.8400,7,7,0,0,211.758,21.953
7.4,76.1298,15.2406,26.0710,93.8755,484.8561,7,7,0,0,250.564,55.328
7.4,70.8777,15.2150,21.3293,132.8011,480.2057,7,7,0,0,250.546,61.922
7.4,78.9106,15.2330,29.1209,93.6060,481.9486,7,7,0,0,255.565,55.874
7.4,65.9667,15.2002,28.6631,125.4227,471.9819,7,7,0,0,246.719,61.038
7.4,83.2472,15.2410,27.2618,112.2455,477.8982,7,7,0,0,245.830,58.900
7.4,4.1384,15.3253,9.3991,54.2576,479.3107,7,7,0,0,253.135,60.222
7.4,20.6248,29.3955,23.7977,142.9399,453.6029,7,7,0,0,207.762,14.033
7.4,101.5313,15.2514,39.0163,103.2280,458.2614,7,7,0,0,210.228,19.565
7.4,31.4177,29.0107,8.2400,122.3537,477.8195,7,7,0,0,249.096,60.793
7.4,15.0392,15.2234,35.9255,129.0682,464.6071,7,7,0,0,219.882,27.080
7.4,27.8419,29.3494,23.3231,127.1656,452.0391,7,7,0,0,211.710,24.318
7.4,24.4837,29.0924,19.4648,80.4412,455.3180,7,7,0,0,208.287,18.880
7.4,10.0054,15.1385,26.9067,152.6285,451.4860,7,7,0,0,207.361,16.690
7.4,66.2922,15.3353,21.4983,127.1247,461.1599,7,7,0,0,221.678,30.083
7.4,55.2063,15.2786,21.6406,94.3613,475.8211,7,7,0,0,244.893,51.082
7.4,56.9646,15.2133,24.7341,128.3116,479.5737,7,7,0,0,246.392,53.097
7.4,17.4632,29.0049,8.3100,131.6198,480.3097,7,7,0,0,240.074,55.562
7.4,74.1383,15.2969,29.7927,128.6920,461.0400,7,7,0,0,221.390,22.694
7.4,13.9884,28.7006,15.8122,151.9918,477.4800,7,7,0,0,247.657,54.589
7.4,33.7100,29.0977,24.8723,77.5445,456.2484,7,7,0,0,214.882,24.509
7.4,2.7300,15.9191,17.6141,137.6244,454.1911,7,7,0,0,207.206,41.864
5.3,13.8068,42.3794,17.1548,102.1596,480.0640,7,7,0,0,245.931,51.827
7.4,9.0376,28.6496,18.0180,124.4350,445.3889,7,7,0,0,201.589,23.620
7.4,11.0555,15.8972,16.9977,158.1599,476.4713,7,7,0,0,243.148,52.800
5.3,19.8357,44.4901,7.7627,116.3902,485.0061,7,7,0,0,251.522,60.954
7.4,23.5731,28.0240,21.4290,50.1574,453.1802,7,7,0,0,202.074,33.501
5.3,13.1488,45.7083,12.8066,141.5966,479.8853,7,7,0,0,241.985,52.036
7.4,14.4407,15.9381,18.9842,76.1187,463.2325,7,7,0,0,215.572,49.708
5.3,7.1342,35.2381,12.9937,132.8320,452.1976,7,7,0,0,206.836,18.299
7.4,12.5595,26.8991,17.6272,129.7068,483.0878,7,7,0,0,246.587,53.517
7.4,7.2530,15.8092,15.1191,99.4500,478.7427,7,7,0,0,222.566,40.564
7.4,10.9865,15.7290,12.5873,142.0460,476.0670,7,7,0,0,240.262,47.948
7.4,5.8457,29.1388,18.3427,128.9998,459.0100,7,7,0,0,210.030,25.384
5.3,6.1418,44.8065,18.7867,139.3318,455.6510,7,7,0,0,207.732,24.353
7.4,91.0771,29.6029,18.7809,132.9524,474.7914,7,7,0,0,254.863,83.977
5.3,11.8863,46.0288,13.7537,117.6479,433.4700,7,7,0,0,198.557,0.420
5.3,6.6670,46.7440,18.9886,143.9760,462.4971,7,7,0,0,212.227,24.467
5.3,6.6449,43.5060,19.7068,119.8745,446.6772,7,7,0,0,208.894,15.445
5.3,8.5500,44.6260,16.0589,129.5166,441.0999,7,7,0,0,201.898,0.000
7.4,5.9533,29.5249,15.7858,54.2261,444.5343,7,7,0,0,205.376,30.575
5.3,8.5276,46.3464,19.2319,146.4000,461.1044,7,7,0,0,209.369,22.468
5.3,7.8373,47.5071,18.2714,111.4810,461.5709,7,7,0,0,214.580,22.790
5.3,10.1110,44.4737,16.3274,110.2669,451.9449,7,7,0,0,209.126,20.468
5.3,4.6863,30.7013,12.6730,80.8162,455.4396,7,7,0,0,211.250,17.081
7.4,52.9500,29.5253,17.6820,133.0838,477.7719,7,7,0,0,241.002,80.464
7.4,94.9716,29.4510,19.6518,116.2884,483.2913,7,7,0,0,256.180,82.813
5.3,8.1869,41.9066,18.0189,125.3500,450.9500,7,7,0,0,213.189,23.179
5.3,5.7700,46.9187,21.4550,145.6100,468.7455,7,7,0,0,222.467,34.201
7.4,59.5700,29.4514,15.7071,105.4291,479.7370,7,7,0,0,250.362,85.024
5.3,7.9518,45.9072,16.2971,114.5547,463.6342,7,7,0,0,212.541,19.085
7.4,5.2000,29.3083,16.4495,152.7015,460.4075,7,7,0,0,221.308,57.153
7.4,7.9796,29.5338,18.0899,150.1497,452.2336,7,7,0,0,211.044,37.259
7.4,95.5974,29.3560,20.9807,118.4954,473.8136,7,7,0,0,258.401,80.174
7.4,42.7077,29.2602,16.2541,142.7900,481.0119,7,7,0,0,249.013,84.247
7.4,7.8659,1.7508,6.8029,105.4596,506.5800,7,5,0,1,223.077,22.285
7.4,49.7165,29.5348,18.0831,131.9725,488.4180,7,7,0,0,246.780,81.684
7.4,25.5968,1.7311,20.1433,106.4394,515.0531,7,5,0,1,232.765,35.278
7.4,29.0574,1.7529,16.7094,141.6943,502.4730,7,5,0,1,206.527,18.460
7.4,52.1319,1.7429,35.9288,126.7608,526.9168,7,5,0,1,239.220,41.913
7.4,53.0837,1.7733,36.9741,123.7965,521.6573,7,5,0,1,239.971,38.016
7.4,22.7807,1.7810,14.3275,140.8158,497.5135,7,5,0,1,210.215,19.371
7.4,35.8909,1.8189,24.3703,126.7840,528.0638,7,5,0,1,236.960,29.779
7.4,35.8285,1.7638,25.3204,130.4419,526.3065,7,5,0,1,231.730,39.113
7.4,41.4409,1.7973,26.5925,125.2027,532.3481,7,5,0,1,240.707,43.582
7.4,35.4881,1.7641,24.8649,142.0678,532.4570,7,5,0,1,231.235,35.643
7.4,54.2701,1.8077,37.6020,131.7266,531.8597,7,5,0,1,245.474,34.064
7.4,22.3974,1.7352,20.5920,122.3462,516.4019,7,5,0,1,234.263,37.034
7.4,39.4400,1.7613,26.1132,126.3623,524.8404,7,5,0,1,224.226,39.450
7.4,39.7063,1.8072,25.8583,129.8767,524.1842,7,5,0,1,235.824,42.658
7.4,21.5512,1.7353,20.0307,140.2591,516.5455,7,5,0,1,232.989,33.917
7.4,37.9277,1.8274,23.6517,121.2944,531.9310,7,5,0,1,222.505,29.747
7.4,34.5875,1.8104,21.6597,130.0496,523.5992,7,5,0,1,231.310,43.701
7.4,18.2793,1.8966,19.8587,138.3695,504.5658,7,5,0,1,210.619,16.038
7.4,32.1189,1.7807,19.9707,147.7391,512.5519,7,5,0,1,211.547,13.609
7.4,42.4046,1.7865,27.2776,137.5924,497.7745,7,5,0,1,215.564,30.015
7.4,15.5111,17.5130,12.7237,108.0986,501.6400,7,5,0,1,215.317,13.940
7.4,19.3362,25.4812,17.8252,159.7919,510.8903,7,5,0,1,216.859,15.130
7.4,38.8073,1.7753,24.8672,137.7122,507.6721,7,5,0,1,215.679,14.213
7.4,40.8065,126.4036,24.5135,145.2054,501.8247,7,5,0,1,224.713,14.806
7.4,38.7078,1.7833,24.7880,136.1763,499.4999,7,5,0,1,222.252,12.152
7.4,8.5721,23.2687,20.5808,139.1269,510.9429,7,5,0,1,212.903,0.000
7.4,36.9000,112.7490,24.2089,153.3760,505.5611,7,5,0,1,221.812,19.537
7.4,31.5649,1.7698,18.7544,146.4815,508.8436,7,5,0,1,217.225,23.694
7.4,15.8272,26.4962,19.2561,145.4224,503.0475,7,5,0,1,214.770,12.638
7.4,27.3600,1.7861,15.4339,143.6513,490.9554,7,5,0,1,208.343,13.855
7.4,9.2178,21.3066,21.0738,129.9624,504.9535,7,5,0,1,215.709,9.300
